-0.010000000001802789	29.44	END TRANSMISSION
-0.010000000001806342	29.45	END TRANSMISSION
-0.010000000001806342	29.46	END TRANSMISSION
-0.010000000001809894	29.47	END TRANSMISSION
-0.010000000001809894	29.48	END TRANSMISSION
-0.010000000001813447	29.49	END TRANSMISSION
-0.010000000001813447	29.5	END TRANSMISSION
-0.010000000001813447	29.51	END TRANSMISSION
-0.010000000001817	29.52	END TRANSMISSION
-0.010000000001817	29.53	END TRANSMISSION
-0.010000000001820553	29.54	END TRANSMISSION
-0.010000000001820553	29.55	END TRANSMISSION
-0.010000000001824105	29.56	END TRANSMISSION
-0.010000000001824105	29.57	END TRANSMISSION
-0.010000000001827658	29.58	END TRANSMISSION
-0.010000000001827658	29.59	END TRANSMISSION
-0.010000000001827658	29.6	END TRANSMISSION
-0.01000000000183121	29.61	END TRANSMISSION
-0.01000000000183121	29.62	END TRANSMISSION
-0.010000000001834763	29.63	END TRANSMISSION
-0.010000000001834763	29.64	END TRANSMISSION
-0.010000000001838316	29.65	END TRANSMISSION
-0.010000000001838316	29.66	END TRANSMISSION
-0.010000000001838316	29.67	END TRANSMISSION
-0.010000000001841869	29.68	END TRANSMISSION
-0.010000000001841869	29.69	END TRANSMISSION
-0.010000000001845422	29.7	END TRANSMISSION
-0.010000000001845422	29.71	END TRANSMISSION
-0.010000000001848974	29.72	END TRANSMISSION
-0.010000000001848974	29.73	END TRANSMISSION
-0.010000000001852527	29.74	END TRANSMISSION
-0.010000000001852527	29.75	END TRANSMISSION
-0.010000000001852527	29.76	END TRANSMISSION
-0.01000000000185608	29.77	END TRANSMISSION
-0.01000000000185608	29.78	END TRANSMISSION
-0.010000000001859632	29.79	END TRANSMISSION
-0.010000000001859632	29.8	END TRANSMISSION
-0.010000000001863185	29.81	END TRANSMISSION
-0.010000000001863185	29.82	END TRANSMISSION
-0.010000000001866738	29.83	END TRANSMISSION
-0.010000000001866738	29.84	END TRANSMISSION
-0.010000000001866738	29.85	END TRANSMISSION
-0.01000000000187029	29.86	END TRANSMISSION
-0.01000000000187029	29.87	END TRANSMISSION
-0.010000000001873843	29.88	END TRANSMISSION
-0.010000000001873843	29.89	END TRANSMISSION
-0.010000000001877396	29.9	END TRANSMISSION
-0.010000000001877396	29.91	END TRANSMISSION
-0.010000000001877396	29.92	END TRANSMISSION
-0.010000000001880949	29.93	END TRANSMISSION
-0.010000000001880949	29.94	END TRANSMISSION
-0.010000000001884501	29.95	END TRANSMISSION
-0.010000000001884501	29.96	END TRANSMISSION
-0.010000000001888054	29.97	END TRANSMISSION
-0.010000000001888054	29.98	END TRANSMISSION
-0.010000000001891607	29.99	END TRANSMISSION
-0.010000000001891607	30.0	END TRANSMISSION
-0.010000000001891607	30.01	END TRANSMISSION
-0.01000000000189516	30.02	END TRANSMISSION
-0.01000000000189516	30.03	END TRANSMISSION
-0.010000000001898712	30.04	END TRANSMISSION
-0.010000000001898712	30.05	END TRANSMISSION
-0.010000000001902265	30.06	END TRANSMISSION
-0.010000000001902265	30.07	END TRANSMISSION
-0.010000000001905818	30.08	END TRANSMISSION
-0.010000000001905818	30.09	END TRANSMISSION
-0.010000000001905818	30.1	END TRANSMISSION
-0.01000000000190937	30.11	END TRANSMISSION
-0.01000000000190937	30.12	END TRANSMISSION
-0.010000000001912923	30.13	END TRANSMISSION
-0.010000000001912923	30.14	END TRANSMISSION
-0.010000000001916476	30.15	END TRANSMISSION
-0.010000000001916476	30.16	END TRANSMISSION
-0.010000000001916476	30.17	END TRANSMISSION
-0.010000000001920029	30.18	END TRANSMISSION
-0.010000000001920029	30.19	END TRANSMISSION
-0.010000000001923581	30.2	END TRANSMISSION
-0.010000000001923581	30.21	END TRANSMISSION
-0.010000000001927134	30.22	END TRANSMISSION
-0.010000000001927134	30.23	END TRANSMISSION
-0.010000000001930687	30.24	END TRANSMISSION
-0.010000000001930687	30.25	END TRANSMISSION
-0.010000000001930687	30.26	END TRANSMISSION
-0.01000000000193424	30.27	END TRANSMISSION
-0.01000000000193424	30.28	END TRANSMISSION
-0.010000000001937792	30.29	END TRANSMISSION
-0.010000000001937792	30.3	END TRANSMISSION
-0.010000000001941345	30.31	END TRANSMISSION
-0.010000000001941345	30.32	END TRANSMISSION
-0.010000000001944898	30.33	END TRANSMISSION
-0.010000000001944898	30.34	END TRANSMISSION
-0.010000000001944898	30.35	END TRANSMISSION
-0.01000000000194845	30.36	END TRANSMISSION
-0.01000000000194845	30.37	END TRANSMISSION
-0.010000000001952003	30.38	END TRANSMISSION
-0.010000000001952003	30.39	END TRANSMISSION
-0.010000000001955556	30.4	END TRANSMISSION
-0.010000000001955556	30.41	END TRANSMISSION
-0.010000000001955556	30.42	END TRANSMISSION
-0.010000000001959108	30.43	END TRANSMISSION
-0.010000000001959108	30.44	END TRANSMISSION
-0.010000000001962661	30.45	END TRANSMISSION
-0.010000000001962661	30.46	END TRANSMISSION
-0.010000000001966214	30.47	END TRANSMISSION
-0.010000000001966214	30.48	END TRANSMISSION
-0.010000000001969767	30.49	END TRANSMISSION
-0.010000000001969767	30.5	END TRANSMISSION
-0.010000000001969767	30.51	END TRANSMISSION
-0.01000000000197332	30.52	END TRANSMISSION
-0.01000000000197332	30.53	END TRANSMISSION
-0.010000000001976872	30.54	END TRANSMISSION
-0.010000000001976872	30.55	END TRANSMISSION
-0.010000000001980425	30.56	END TRANSMISSION
-0.010000000001980425	30.57	END TRANSMISSION
-0.010000000001983977	30.58	END TRANSMISSION
-0.010000000001983977	30.59	END TRANSMISSION
-0.010000000001983977	30.6	END TRANSMISSION
-0.01000000000198753	30.61	END TRANSMISSION
-0.01000000000198753	30.62	END TRANSMISSION
-0.010000000001991083	30.63	END TRANSMISSION
-0.010000000001991083	30.64	END TRANSMISSION
-0.010000000001994636	30.65	END TRANSMISSION
-0.010000000001994636	30.66	END TRANSMISSION
-0.010000000001994636	30.67	END TRANSMISSION
-0.010000000001998188	30.68	END TRANSMISSION
-0.010000000001998188	30.69	END TRANSMISSION
-0.010000000002001741	30.7	END TRANSMISSION
-0.010000000002001741	30.71	END TRANSMISSION
-0.010000000002005294	30.72	END TRANSMISSION
-0.010000000002005294	30.73	END TRANSMISSION
-0.010000000002008846	30.74	END TRANSMISSION
-0.010000000002008846	30.75	END TRANSMISSION
-0.010000000002008846	30.76	END TRANSMISSION
-0.0100000000020124	30.77	END TRANSMISSION
-0.0100000000020124	30.78	END TRANSMISSION
-0.010000000002015952	30.79	END TRANSMISSION
-0.010000000002015952	30.8	END TRANSMISSION
-0.010000000002019505	30.81	END TRANSMISSION
-0.010000000002019505	30.82	END TRANSMISSION
-0.010000000002023057	30.83	END TRANSMISSION
-0.010000000002023057	30.84	END TRANSMISSION
-0.010000000002023057	30.85	END TRANSMISSION
-0.01000000000202661	30.86	END TRANSMISSION
-0.01000000000202661	30.87	END TRANSMISSION
-0.010000000002030163	30.88	END TRANSMISSION
-0.010000000002030163	30.89	END TRANSMISSION
-0.010000000002033715	30.9	END TRANSMISSION
-0.010000000002033715	30.91	END TRANSMISSION
-0.010000000002033715	30.92	END TRANSMISSION
-0.010000000002037268	30.93	END TRANSMISSION
-0.010000000002037268	30.94	END TRANSMISSION
-0.01000000000204082	30.95	END TRANSMISSION
-0.01000000000204082	30.96	END TRANSMISSION
-0.010000000002044374	30.97	END TRANSMISSION
-0.010000000002044374	30.98	END TRANSMISSION
-0.010000000002047926	30.99	END TRANSMISSION
-0.010000000002047926	31.0	END TRANSMISSION
-0.010000000002047926	31.01	END TRANSMISSION
-0.010000000002051479	31.02	END TRANSMISSION
-0.010000000002051479	31.03	END TRANSMISSION
-0.010000000002055032	31.04	END TRANSMISSION
-0.010000000002055032	31.05	END TRANSMISSION
-0.010000000002058584	31.06	END TRANSMISSION
-0.010000000002058584	31.07	END TRANSMISSION
-0.010000000002062137	31.08	END TRANSMISSION
-0.010000000002062137	31.09	END TRANSMISSION
-0.010000000002062137	31.1	END TRANSMISSION
-0.01000000000206569	31.11	END TRANSMISSION
-0.01000000000206569	31.12	END TRANSMISSION
-0.010000000002069243	31.13	END TRANSMISSION
-0.010000000002069243	31.14	END TRANSMISSION
-0.010000000002072795	31.15	END TRANSMISSION
-0.010000000002072795	31.16	END TRANSMISSION
-0.010000000002072795	31.17	END TRANSMISSION
-0.010000000002076348	31.18	END TRANSMISSION
-0.010000000002076348	31.19	END TRANSMISSION
-0.0100000000020799	31.2	END TRANSMISSION
-0.0100000000020799	31.21	END TRANSMISSION
-0.010000000002083453	31.22	END TRANSMISSION
-0.010000000002083453	31.23	END TRANSMISSION
-0.010000000002087006	31.24	END TRANSMISSION
-0.010000000002087006	31.25	END TRANSMISSION
-0.010000000002087006	31.26	END TRANSMISSION
-0.010000000002090559	31.27	END TRANSMISSION
-0.010000000002090559	31.28	END TRANSMISSION
-0.010000000002094112	31.29	END TRANSMISSION
-0.010000000002094112	31.3	END TRANSMISSION
-0.010000000002097664	31.31	END TRANSMISSION
-0.010000000002097664	31.32	END TRANSMISSION
-0.010000000002101217	31.33	END TRANSMISSION
-0.010000000002101217	31.34	END TRANSMISSION
-0.010000000002101217	31.35	END TRANSMISSION
-0.01000000000210477	31.36	END TRANSMISSION
-0.01000000000210477	31.37	END TRANSMISSION
-0.010000000002108322	31.38	END TRANSMISSION
-0.010000000002108322	31.39	END TRANSMISSION
-0.010000000002111875	31.4	END TRANSMISSION
-0.010000000002111875	31.41	END TRANSMISSION
-0.010000000002111875	31.42	END TRANSMISSION
-0.010000000002115428	31.43	END TRANSMISSION
-0.010000000002115428	31.44	END TRANSMISSION
-0.01000000000211898	31.45	END TRANSMISSION
-0.01000000000211898	31.46	END TRANSMISSION
-0.010000000002122533	31.47	END TRANSMISSION
-0.010000000002122533	31.48	END TRANSMISSION
-0.010000000002126086	31.49	END TRANSMISSION
-0.010000000002126086	31.5	END TRANSMISSION
-0.010000000002126086	31.51	END TRANSMISSION
-0.010000000002129639	31.52	END TRANSMISSION
-0.010000000002129639	31.53	END TRANSMISSION
-0.010000000002133191	31.54	END TRANSMISSION
-0.010000000002133191	31.55	END TRANSMISSION
-0.010000000002136744	31.56	END TRANSMISSION
-0.010000000002136744	31.57	END TRANSMISSION
-0.010000000002140297	31.58	END TRANSMISSION
-0.010000000002140297	31.59	END TRANSMISSION
-0.010000000002140297	31.6	END TRANSMISSION
-0.01000000000214385	31.61	END TRANSMISSION
-0.01000000000214385	31.62	END TRANSMISSION
-0.010000000002147402	31.63	END TRANSMISSION
-0.010000000002147402	31.64	END TRANSMISSION
-0.010000000002150955	31.65	END TRANSMISSION
-0.010000000002150955	31.66	END TRANSMISSION
-0.010000000002150955	31.67	END TRANSMISSION
-0.010000000002154508	31.68	END TRANSMISSION
-0.010000000002154508	31.69	END TRANSMISSION
-0.01000000000215806	31.7	END TRANSMISSION
-0.01000000000215806	31.71	END TRANSMISSION
-0.010000000002161613	31.72	END TRANSMISSION
-0.010000000002161613	31.73	END TRANSMISSION
-0.010000000002165166	31.74	END TRANSMISSION
-0.010000000002165166	31.75	END TRANSMISSION
-0.010000000002165166	31.76	END TRANSMISSION
-0.010000000002168719	31.77	END TRANSMISSION
-0.010000000002168719	31.78	END TRANSMISSION
-0.010000000002172271	31.79	END TRANSMISSION
-0.010000000002172271	31.8	END TRANSMISSION
-0.010000000002175824	31.81	END TRANSMISSION
-0.010000000002175824	31.82	END TRANSMISSION
-0.010000000002179377	31.83	END TRANSMISSION
-0.010000000002179377	31.84	END TRANSMISSION
-0.010000000002179377	31.85	END TRANSMISSION
-0.01000000000218293	31.86	END TRANSMISSION
-0.01000000000218293	31.87	END TRANSMISSION
-0.010000000002186482	31.88	END TRANSMISSION
-0.010000000002186482	31.89	END TRANSMISSION
-0.010000000002190035	31.9	END TRANSMISSION
-0.010000000002190035	31.91	END TRANSMISSION
-0.010000000002190035	31.92	END TRANSMISSION
-0.010000000002193588	31.93	END TRANSMISSION
-0.010000000002193588	31.94	END TRANSMISSION
-0.01000000000219714	31.95	END TRANSMISSION
-0.01000000000219714	31.96	END TRANSMISSION
-0.010000000002200693	31.97	END TRANSMISSION
-0.010000000002200693	31.98	END TRANSMISSION
-0.010000000002204246	31.99	END TRANSMISSION
-0.010000000002200693	32.0	END TRANSMISSION
-0.010000000002200693	32.01	END TRANSMISSION
-0.010000000002193588	32.02	END TRANSMISSION
-0.010000000002193588	32.03	END TRANSMISSION
-0.010000000002193588	32.04	END TRANSMISSION
-0.010000000002193588	32.05	END TRANSMISSION
-0.010000000002186482	32.06	END TRANSMISSION
-0.010000000002186482	32.07	END TRANSMISSION
-0.010000000002186482	32.08	END TRANSMISSION
-0.010000000002179377	32.09	END TRANSMISSION
-0.010000000002179377	32.1	END TRANSMISSION
-0.010000000002179377	32.11	END TRANSMISSION
-0.010000000002179377	32.12	END TRANSMISSION
-0.010000000002172271	32.13	END TRANSMISSION
-0.010000000002172271	32.14	END TRANSMISSION
-0.010000000002172271	32.15	END TRANSMISSION
-0.010000000002172271	32.16	END TRANSMISSION
-0.010000000002165166	32.17	END TRANSMISSION
-0.010000000002165166	32.18	END TRANSMISSION
-0.010000000002165166	32.19	END TRANSMISSION
-0.01000000000215806	32.2	END TRANSMISSION
-0.01000000000215806	32.21	END TRANSMISSION
-0.01000000000215806	32.22	END TRANSMISSION
-0.01000000000215806	32.23	END TRANSMISSION
-0.010000000002150955	32.24	END TRANSMISSION
-0.010000000002150955	32.25	END TRANSMISSION
-0.010000000002150955	32.26	END TRANSMISSION
-0.01000000000214385	32.27	END TRANSMISSION
-0.01000000000214385	32.28	END TRANSMISSION
-0.01000000000214385	32.29	END TRANSMISSION
-0.01000000000214385	32.3	END TRANSMISSION
-0.010000000002136744	32.31	END TRANSMISSION
-0.010000000002136744	32.32	END TRANSMISSION
-0.010000000002136744	32.33	END TRANSMISSION
-0.010000000002129639	32.34	END TRANSMISSION
-0.010000000002129639	32.35	END TRANSMISSION
-0.010000000002129639	32.36	END TRANSMISSION
-0.010000000002129639	32.37	END TRANSMISSION
-0.010000000002122533	32.38	END TRANSMISSION
-0.010000000002122533	32.39	END TRANSMISSION
-0.010000000002122533	32.4	END TRANSMISSION
-0.010000000002122533	32.41	END TRANSMISSION
-0.010000000002115428	32.42	END TRANSMISSION
-0.010000000002115428	32.43	END TRANSMISSION
-0.010000000002115428	32.44	END TRANSMISSION
-0.010000000002108322	32.45	END TRANSMISSION
-0.010000000002108322	32.46	END TRANSMISSION
-0.010000000002108322	32.47	END TRANSMISSION
-0.010000000002108322	32.48	END TRANSMISSION
-0.010000000002101217	32.49	END TRANSMISSION
-0.010000000002101217	32.5	END TRANSMISSION
-0.010000000002101217	32.51	END TRANSMISSION
-0.010000000002094112	32.52	END TRANSMISSION
-0.010000000002094112	32.53	END TRANSMISSION
-0.010000000002094112	32.54	END TRANSMISSION
-0.010000000002094112	32.55	END TRANSMISSION
-0.010000000002087006	32.56	END TRANSMISSION
-0.010000000002087006	32.57	END TRANSMISSION
-0.010000000002087006	32.58	END TRANSMISSION
-0.0100000000020799	32.59	END TRANSMISSION
-0.0100000000020799	32.6	END TRANSMISSION
-0.0100000000020799	32.61	END TRANSMISSION
-0.0100000000020799	32.62	END TRANSMISSION
-0.010000000002072795	32.63	END TRANSMISSION
-0.010000000002072795	32.64	END TRANSMISSION
-0.010000000002072795	32.65	END TRANSMISSION
-0.010000000002072795	32.66	END TRANSMISSION
-0.01000000000206569	32.67	END TRANSMISSION
-0.01000000000206569	32.68	END TRANSMISSION
-0.01000000000206569	32.69	END TRANSMISSION
-0.010000000002058584	32.7	END TRANSMISSION
-0.010000000002058584	32.71	END TRANSMISSION
-0.010000000002058584	32.72	END TRANSMISSION
-0.010000000002058584	32.73	END TRANSMISSION
-0.010000000002051479	32.74	END TRANSMISSION
-0.010000000002051479	32.75	END TRANSMISSION
-0.010000000002051479	32.76	END TRANSMISSION
-0.010000000002044374	32.77	END TRANSMISSION
-0.010000000002044374	32.78	END TRANSMISSION
-0.010000000002044374	32.79	END TRANSMISSION
-0.010000000002044374	32.8	END TRANSMISSION
-0.010000000002037268	32.81	END TRANSMISSION
-0.010000000002037268	32.82	END TRANSMISSION
-0.010000000002037268	32.83	END TRANSMISSION
-0.010000000002030163	32.84	END TRANSMISSION
-0.010000000002030163	32.85	END TRANSMISSION
-0.010000000002030163	32.86	END TRANSMISSION
-0.010000000002030163	32.87	END TRANSMISSION
-0.010000000002023057	32.88	END TRANSMISSION
-0.010000000002023057	32.89	END TRANSMISSION
-0.010000000002023057	32.9	END TRANSMISSION
-0.010000000002023057	32.91	END TRANSMISSION
-0.010000000002015952	32.92	END TRANSMISSION
-0.010000000002015952	32.93	END TRANSMISSION
-0.010000000002015952	32.94	END TRANSMISSION
-0.010000000002008846	32.95	END TRANSMISSION
-0.010000000002008846	32.96	END TRANSMISSION
-0.010000000002008846	32.97	END TRANSMISSION
-0.010000000002008846	32.98	END TRANSMISSION
-0.010000000002001741	32.99	END TRANSMISSION
-0.010000000002001741	33.0	END TRANSMISSION
-0.010000000002001741	33.01	END TRANSMISSION
-0.010000000001994636	33.02	END TRANSMISSION
-0.010000000001994636	33.03	END TRANSMISSION
-0.010000000001994636	33.04	END TRANSMISSION
-0.010000000001994636	33.05	END TRANSMISSION
-0.01000000000198753	33.06	END TRANSMISSION
-0.01000000000198753	33.07	END TRANSMISSION
-0.01000000000198753	33.08	END TRANSMISSION
-0.010000000001980425	33.09	END TRANSMISSION
-0.010000000001980425	33.1	END TRANSMISSION
-0.010000000001980425	33.11	END TRANSMISSION
-0.010000000001980425	33.12	END TRANSMISSION
-0.01000000000197332	33.13	END TRANSMISSION
-0.01000000000197332	33.14	END TRANSMISSION
-0.01000000000197332	33.15	END TRANSMISSION
-0.01000000000197332	33.16	END TRANSMISSION
-0.010000000001966214	33.17	END TRANSMISSION
-0.010000000001966214	33.18	END TRANSMISSION
-0.010000000001966214	33.19	END TRANSMISSION
-0.010000000001959108	33.2	END TRANSMISSION
-0.010000000001959108	33.21	END TRANSMISSION
-0.010000000001959108	33.22	END TRANSMISSION
-0.010000000001959108	33.23	END TRANSMISSION
-0.010000000001952003	33.24	END TRANSMISSION
-0.010000000001952003	33.25	END TRANSMISSION
-0.010000000001952003	33.26	END TRANSMISSION
-0.010000000001944898	33.27	END TRANSMISSION
-0.010000000001944898	33.28	END TRANSMISSION
-0.010000000001944898	33.29	END TRANSMISSION
-0.010000000001944898	33.3	END TRANSMISSION
-0.010000000001937792	33.31	END TRANSMISSION
-0.010000000001937792	33.32	END TRANSMISSION
-0.010000000001937792	33.33	END TRANSMISSION
-0.010000000001930687	33.34	END TRANSMISSION
-0.010000000001930687	33.35	END TRANSMISSION
-0.010000000001930687	33.36	END TRANSMISSION
-0.010000000001930687	33.37	END TRANSMISSION
-0.010000000001923581	33.38	END TRANSMISSION
-0.010000000001923581	33.39	END TRANSMISSION
-0.010000000001923581	33.4	END TRANSMISSION
-0.010000000001923581	33.41	END TRANSMISSION
-0.010000000001916476	33.42	END TRANSMISSION
-0.010000000001916476	33.43	END TRANSMISSION
-0.010000000001916476	33.44	END TRANSMISSION
-0.01000000000190937	33.45	END TRANSMISSION
-0.01000000000190937	33.46	END TRANSMISSION
-0.01000000000190937	33.47	END TRANSMISSION
-0.01000000000190937	33.48	END TRANSMISSION
-0.010000000001902265	33.49	END TRANSMISSION
-0.010000000001902265	33.5	END TRANSMISSION
-0.010000000001902265	33.51	END TRANSMISSION
-0.01000000000189516	33.52	END TRANSMISSION
-0.01000000000189516	33.53	END TRANSMISSION
-0.01000000000189516	33.54	END TRANSMISSION
-0.01000000000189516	33.55	END TRANSMISSION
-0.010000000001888054	33.56	END TRANSMISSION
-0.010000000001888054	33.57	END TRANSMISSION
-0.010000000001888054	33.58	END TRANSMISSION
-0.010000000001880949	33.59	END TRANSMISSION
-0.010000000001880949	33.6	END TRANSMISSION
-0.010000000001880949	33.61	END TRANSMISSION
-0.010000000001880949	33.62	END TRANSMISSION
-0.010000000001873843	33.63	END TRANSMISSION
-0.010000000001873843	33.64	END TRANSMISSION
-0.010000000001873843	33.65	END TRANSMISSION
-0.010000000001873843	33.66	END TRANSMISSION
-0.010000000001866738	33.67	END TRANSMISSION
-0.010000000001866738	33.68	END TRANSMISSION
-0.010000000001866738	33.69	END TRANSMISSION
-0.010000000001859632	33.7	END TRANSMISSION
-0.010000000001859632	33.71	END TRANSMISSION
-0.010000000001859632	33.72	END TRANSMISSION
-0.010000000001859632	33.73	END TRANSMISSION
-0.010000000001852527	33.74	END TRANSMISSION
-0.010000000001852527	33.75	END TRANSMISSION
-0.010000000001852527	33.76	END TRANSMISSION
-0.010000000001845422	33.77	END TRANSMISSION
-0.010000000001845422	33.78	END TRANSMISSION
-0.010000000001845422	33.79	END TRANSMISSION
-0.010000000001845422	33.8	END TRANSMISSION
-0.010000000001838316	33.81	END TRANSMISSION
-0.010000000001838316	33.82	END TRANSMISSION
-0.010000000001838316	33.83	END TRANSMISSION
-0.01000000000183121	33.84	END TRANSMISSION
-0.01000000000183121	33.85	END TRANSMISSION
-0.01000000000183121	33.86	END TRANSMISSION
-0.01000000000183121	33.87	END TRANSMISSION
-0.010000000001824105	33.88	END TRANSMISSION
-0.010000000001824105	33.89	END TRANSMISSION
-0.010000000001824105	33.9	END TRANSMISSION
-0.010000000001824105	33.91	END TRANSMISSION
-0.010000000001817	33.92	END TRANSMISSION
-0.010000000001817	33.93	END TRANSMISSION
-0.010000000001817	33.94	END TRANSMISSION
-0.010000000001809894	33.95	END TRANSMISSION
-0.010000000001809894	33.96	END TRANSMISSION
-0.010000000001809894	33.97	END TRANSMISSION
-0.010000000001809894	33.98	END TRANSMISSION
-0.010000000001802789	33.99	END TRANSMISSION
-0.010000000001802789	34.0	END TRANSMISSION
-0.010000000001802789	34.01	END TRANSMISSION
-0.010000000001795684	34.02	END TRANSMISSION
-0.010000000001795684	34.03	END TRANSMISSION
-0.010000000001795684	34.04	END TRANSMISSION
-0.010000000001795684	34.05	END TRANSMISSION
-0.010000000001788578	34.06	END TRANSMISSION
-0.010000000001788578	34.07	END TRANSMISSION
-0.010000000001788578	34.08	END TRANSMISSION
-0.010000000001781473	34.09	END TRANSMISSION
-0.010000000001781473	34.1	END TRANSMISSION
-0.010000000001781473	34.11	END TRANSMISSION
-0.010000000001781473	34.12	END TRANSMISSION
-0.010000000001774367	34.13	END TRANSMISSION
-0.010000000001774367	34.14	END TRANSMISSION
-0.010000000001774367	34.15	END TRANSMISSION
-0.010000000001774367	34.16	END TRANSMISSION
-0.010000000001767262	34.17	END TRANSMISSION
-0.010000000001767262	34.18	END TRANSMISSION
-0.010000000001767262	34.19	END TRANSMISSION
-0.010000000001760156	34.2	END TRANSMISSION
-0.010000000001760156	34.21	END TRANSMISSION
-0.010000000001760156	34.22	END TRANSMISSION
-0.010000000001760156	34.23	END TRANSMISSION
-0.010000000001753051	34.24	END TRANSMISSION
-0.010000000001753051	34.25	END TRANSMISSION
-0.010000000001753051	34.26	END TRANSMISSION
-0.010000000001745946	34.27	END TRANSMISSION
-0.010000000001745946	34.28	END TRANSMISSION
-0.010000000001745946	34.29	END TRANSMISSION
-0.010000000001745946	34.3	END TRANSMISSION
-0.01000000000173884	34.31	END TRANSMISSION
-0.01000000000173884	34.32	END TRANSMISSION
-0.01000000000173884	34.33	END TRANSMISSION
-0.010000000001731735	34.34	END TRANSMISSION
-0.010000000001731735	34.35	END TRANSMISSION
-0.010000000001731735	34.36	END TRANSMISSION
-0.010000000001731735	34.37	END TRANSMISSION
-0.01000000000172463	34.38	END TRANSMISSION
-0.01000000000172463	34.39	END TRANSMISSION
-0.01000000000172463	34.4	END TRANSMISSION
-0.01000000000172463	34.41	END TRANSMISSION
-0.010000000001717524	34.42	END TRANSMISSION
-0.010000000001717524	34.43	END TRANSMISSION
-0.010000000001717524	34.44	END TRANSMISSION
-0.010000000001710418	34.45	END TRANSMISSION
-0.010000000001710418	34.46	END TRANSMISSION
-0.010000000001710418	34.47	END TRANSMISSION
-0.010000000001710418	34.48	END TRANSMISSION
-0.010000000001703313	34.49	END TRANSMISSION
-0.010000000001703313	34.5	END TRANSMISSION
-0.010000000001703313	34.51	END TRANSMISSION
-0.010000000001696208	34.52	END TRANSMISSION
-0.010000000001696208	34.53	END TRANSMISSION
-0.010000000001696208	34.54	END TRANSMISSION
-0.010000000001696208	34.55	END TRANSMISSION
-0.010000000001689102	34.56	END TRANSMISSION
-0.010000000001689102	34.57	END TRANSMISSION
-0.010000000001689102	34.58	END TRANSMISSION
-0.010000000001681997	34.59	END TRANSMISSION
-0.010000000001681997	34.6	END TRANSMISSION
-0.010000000001681997	34.61	END TRANSMISSION
-0.010000000001681997	34.62	END TRANSMISSION
-0.010000000001674891	34.63	END TRANSMISSION
-0.010000000001674891	34.64	END TRANSMISSION
-0.010000000001674891	34.65	END TRANSMISSION
-0.010000000001674891	34.66	END TRANSMISSION
-0.010000000001667786	34.67	END TRANSMISSION
-0.010000000001667786	34.68	END TRANSMISSION
-0.010000000001667786	34.69	END TRANSMISSION
-0.01000000000166068	34.7	END TRANSMISSION
-0.01000000000166068	34.71	END TRANSMISSION
-0.01000000000166068	34.72	END TRANSMISSION
-0.01000000000166068	34.73	END TRANSMISSION
-0.010000000001653575	34.74	END TRANSMISSION
-0.010000000001653575	34.75	END TRANSMISSION
-0.010000000001653575	34.76	END TRANSMISSION
-0.01000000000164647	34.77	END TRANSMISSION
-0.01000000000164647	34.78	END TRANSMISSION
-0.01000000000164647	34.79	END TRANSMISSION
-0.01000000000164647	34.8	END TRANSMISSION
-0.010000000001639364	34.81	END TRANSMISSION
-0.010000000001639364	34.82	END TRANSMISSION
-0.010000000001639364	34.83	END TRANSMISSION
-0.010000000001632259	34.84	END TRANSMISSION
-0.010000000001632259	34.85	END TRANSMISSION
-0.010000000001632259	34.86	END TRANSMISSION
-0.010000000001632259	34.87	END TRANSMISSION
-0.010000000001625153	34.88	END TRANSMISSION
-0.010000000001625153	34.89	END TRANSMISSION
-0.010000000001625153	34.9	END TRANSMISSION
-0.010000000001625153	34.91	END TRANSMISSION
-0.010000000001618048	34.92	END TRANSMISSION
-0.010000000001618048	34.93	END TRANSMISSION
-0.010000000001618048	34.94	END TRANSMISSION
-0.010000000001610942	34.95	END TRANSMISSION
-0.010000000001610942	34.96	END TRANSMISSION
-0.010000000001610942	34.97	END TRANSMISSION
-0.010000000001610942	34.98	END TRANSMISSION
-0.010000000001603837	34.99	END TRANSMISSION
-0.010000000001603837	35.0	END TRANSMISSION
-0.010000000001603837	35.01	END TRANSMISSION
-0.010000000001596732	35.02	END TRANSMISSION
-0.010000000001596732	35.03	END TRANSMISSION
-0.010000000001596732	35.04	END TRANSMISSION
-0.010000000001596732	35.05	END TRANSMISSION
-0.010000000001589626	35.06	END TRANSMISSION
-0.010000000001589626	35.07	END TRANSMISSION
-0.010000000001589626	35.08	END TRANSMISSION
-0.01000000000158252	35.09	END TRANSMISSION
-0.01000000000158252	35.1	END TRANSMISSION
-0.01000000000158252	35.11	END TRANSMISSION
-0.01000000000158252	35.12	END TRANSMISSION
-0.010000000001575415	35.13	END TRANSMISSION
-0.010000000001575415	35.14	END TRANSMISSION
-0.010000000001575415	35.15	END TRANSMISSION
-0.010000000001575415	35.16	END TRANSMISSION
-0.01000000000156831	35.17	END TRANSMISSION
-0.01000000000156831	35.18	END TRANSMISSION
-0.01000000000156831	35.19	END TRANSMISSION
-0.010000000001561204	35.2	END TRANSMISSION
-0.010000000001561204	35.21	END TRANSMISSION
-0.010000000001561204	35.22	END TRANSMISSION
-0.010000000001561204	35.23	END TRANSMISSION
-0.010000000001554099	35.24	END TRANSMISSION
-0.010000000001554099	35.25	END TRANSMISSION
-0.010000000001554099	35.26	END TRANSMISSION
